id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
547584245886,,2018-10-31 23:20:33,276084,False,33.99,29.00,10886,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-10-31 23:20:33,,en,580111,68.43.200.7,,277084,0,0,Blank,['stripe'],direct,4914203066494,web,,,25510595713,Dragonfly in Amber,1,29.00,dragonfly_24x36,24x36,Litographs,manual,5321782081,True,True,False,Dragonfly in Amber - 24x36,True,1,United States,Michigan,Flushing,48433,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547584016510,,2018-10-31 23:17:56,276083,False,48.39,34.00,149,4.40,False,USD,paid,True,0.00,34.00,,,48.39,,,,,,2018-10-31 23:17:56,,en,580111,203.21.9.5,,277083,0,0,Blank,['stripe'],direct,4914202869886,web,,,25505581761,Outlander,1,34.00,outlander_tee_women,Women's Crew,Litographs,manual,1989312769,True,True,False,Outlander - Women's Crew,True,1,Australia,Queensland,Strathpine,4500,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547583983742,,2018-10-31 23:17:55,276082,False,68.00,68.00,299,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2018-10-31 23:17:55,,en,580111,173.25.200.202,,277082,0,0,Blank,['stripe'],direct,4914203394174,web,,,25507513153,Wonder,1,34.00,wonder_tee_unisex,Unisex,Litographs,manual,417787797,True,True,False,Wonder - Unisex,True,1,United States,Illinois,Elburn,60119,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/192.0.0.61.85;FBBV/126707849;FBDV/iPhone10,5;FBMD/iPhone;FBSN/iOS;FBSV/12.0.1;FBSS/3;FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/5;FBRV/127817253]"
547580248190,,2018-10-31 22:49:39,276081,False,33.99,29.00,453,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-10-31 22:49:39,,en,580111,216.254.241.228,,277081,0,0,Blank,['stripe'],direct,4914179768446,web,,,25477424833,The Great Gatsby,1,29.00,gatsby_tote,,Litographs,manual,151547461,True,True,False,The Great Gatsby,True,1,United States,South Dakota,Sioux Falls,57106,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
547579658366,,2018-10-31 22:45:24,276080,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-10-31 22:45:24,,en,580111,75.132.93.102,,277080,0,0,Blank,['stripe'],direct,4914171838590,web,,,28188108097,Slaughterhouse-Five,1,39.00,pooteeweet_scarf_inf,Infinity,Litographs,manual,8378088129,True,True,False,Slaughterhouse-Five - Infinity,True,1,United States,Missouri,St. Louis,63123,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547579232382,,2018-10-31 22:43:13,276079,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 22:43:13,,en,580111,76.28.54.154,,277079,0,0,Blank,['stripe'],direct,4914174918782,web,,,25507392001,Throne of Glass,1,34.00,glass2_tee_unisex,Unisex,Litographs,manual,3928528769,True,True,False,Throne of Glass - Unisex,True,1,United States,Massachusetts,Brockton,02302,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPhone10,3;FBMD/iPhone;FBSN/iOS;FBSV/12.0.1;FBSS/3;FBCR/Verizon;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/129611320]"
547578740862,,2018-10-31 22:40:05,276078,False,70.79,49.00,149,11.80,False,USD,paid,True,0.00,49.00,,,70.79,,,,,,2018-10-31 22:40:05,,en,580111,217.44.118.77,,277078,0,0,Blank,['stripe'],direct,4914172625022,web,,,27773941953,Custom Scarf,1,49.00,custom_scarf_inf,Infinity / Single Scarf,Litographs,manual,8288574337,True,True,False,Custom Scarf - Infinity / Single Scarf,True,1,United Kingdom,,Essex,SS12 9BW,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547578445950,,2018-10-31 22:38:07,276077,False,35.80,29.00,453,1.81,False,USD,paid,True,0.00,29.00,,,35.80,,,,,,2018-10-31 22:38:07,,en,580111,50.245.46.27,,277077,0,0,Blank,['stripe'],direct,4914170593406,web,,,25499037057,Outlander,1,29.00,outlander_tote,,Litographs,manual,1989313601,True,True,False,Outlander,True,1,United States,Massachusetts,Marshfield,02050,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 [FBAN/FBIOS;FBAV/182.0.0.42.80;FBBV/118457561;FBDV/iPad5,4;FBMD/iPad;FBSN/iOS;FBSV/11.4.1;FBSS/2;FBCR/vfnl;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
547577692286,,2018-10-31 22:33:19,276076,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 22:33:19,,en,580111,67.131.78.33,,277076,0,0,Blank,['stripe'],direct,4911655288958,web,,,25505265665,Leaves of Grass,1,34.00,grass_tee_unisex,Unisex,Litographs,manual,151525553,True,True,False,Leaves of Grass - Unisex,True,1,United States,Maryland,Bowie,20720,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
547577626750,,2018-10-31 22:32:52,276075,False,68.00,68.00,299,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2018-10-31 22:32:52,,en,580111,146.135.1.112,,277075,0,0,Blank,['stripe'],direct,4914167218302,web,,,28961492685,Pride and Prejudice,1,34.00,pride3_tee_vneck,Women's V-Neck,Litographs,manual,8514021133,True,True,False,Pride and Prejudice - Women's V-Neck,True,1,United States,North Carolina,Spring Hope,27882,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
547577200766,,2018-10-31 22:30:36,276074,False,64.24,59.00,45359,5.24,False,USD,paid,True,0.00,59.00,,,64.24,,,,,,2018-10-31 22:30:36,,en,580111,207.237.149.238,,277074,0,0,Blank,['stripe'],direct,4907836964990,web,,,25510929089,On the Origin of Species,1,59.00,darwin_42x63,42x63,Litographs,manual,89994971,True,True,False,On the Origin of Species - 42x63,True,1,United States,New York,New York,10011,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547576971390,,2018-10-31 22:28:23,276073,False,73.31,69.00,880,4.31,False,USD,paid,True,0.00,69.00,,,73.31,,,,,,2018-10-31 22:28:23,,en,580111,73.61.25.195,,277073,0,0,Blank,['stripe'],direct,4914165448830,web,,,12158273749118,Paradise Lost,1,69.00,milton_blanket_standard,,Litographs,manual,1301801468030,True,True,False,Paradise Lost,True,1,United States,Massachusetts,Newton,02459,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"
547575660670,,2018-10-31 22:20:37,276072,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-10-31 22:20:37,,en,580111,173.198.139.34,,277072,0,0,Blank,['stripe'],direct,4914155225214,web,,,27716744833,The Great Gatsby,1,39.00,gatsby_scarf_inf,Infinity,Litographs,manual,8275995905,True,True,False,The Great Gatsby - Infinity,True,1,United States,Nebraska,York,68467,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547575234686,,2018-10-31 22:17:03,276071,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 22:17:03,,en,580111,73.167.203.87,,277071,0,0,Blank,['stripe'],direct,4914152669310,web,,,36140414669,The Kite Runner,1,34.00,kiterunner_tee_unisex,Unisex,Litographs,manual,9668883405,True,True,False,The Kite Runner - Unisex,True,1,United States,Connecticut,Wallingford,06492,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
547573235838,,2018-10-31 22:05:59,276070,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 22:05:59,,en,580111,108.11.253.197,,277070,0,0,Blank,['stripe'],direct,4914144804990,web,,,28961492685,Pride and Prejudice,1,34.00,pride3_tee_vneck,Women's V-Neck,Litographs,manual,8514021133,True,True,False,Pride and Prejudice - Women's V-Neck,True,1,United States,Pennsylvania,Middletown,17057,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (X11; CrOS x86_64 10895.78.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.120 Safari/537.36"
547567927422,,2018-10-31 21:35:14,276069,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-10-31 21:35:14,,en,580111,108.80.10.1,,277069,0,0,Blank,['stripe'],direct,4914106957950,web,,,28339958465,The Count of Monte Cristo,1,39.00,count_scarf_inf,Infinity,Litographs,manual,8414731329,True,True,False,The Count of Monte Cristo - Infinity,True,1,United States,Georgia,Smyrna,30080,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Version/11.0 Mobile/15D60 Safari/604.1"
547567534206,,2018-10-31 21:33:19,276068,False,38.99,34.00,299,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 21:33:19,,en,580111,107.77.196.110,,277068,0,0,Blank,['stripe'],direct,4913366564990,web,,,29613106893,T-shirt Grab Bag,2,17.00,default_grabbag_tee_unisex_xl,Unisex / XL,Litographs,manual,8644745037,True,False,False,T-shirt Grab Bag - Unisex / XL,True,2,United States,Oklahoma,Oklahoma City,73107,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
547567173758,,2018-10-31 21:31:42,276067,False,69.00,69.00,880,0.00,False,USD,paid,True,0.00,69.00,,,69.00,,,,,,2018-10-31 21:31:42,,en,580111,130.126.98.194,,277067,0,0,Blank,['stripe'],direct,4914106433662,web,,,12158274011262,Nancy Drew: The Secret of the Old Clock,1,69.00,nancydrew_blanket_standard,,Litographs,manual,1301801730174,True,True,False,Nancy Drew: The Secret of the Old Clock,True,1,United States,Illinois,Champaign,61820,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547565305982,,2018-10-31 21:22:53,276066,False,45.75,39.00,149,1.76,False,USD,paid,True,0.00,39.00,,,45.75,,,,,,2018-10-31 21:22:53,,en,580111,24.59.12.215,,277066,0,0,Blank,['stripe'],direct,4914101682302,web,,,28340203137,Poems by Emily Dickinson,1,39.00,dickinson_scarf_inf,Infinity,Litographs,manual,8414807809,True,True,False,Poems by Emily Dickinson - Infinity,True,1,United States,New York,Syracuse,13210,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547564290174,,2018-10-31 21:18:30,276065,False,28.19,23.20,149,0.00,False,USD,paid,True,5.80,29.00,,,28.19,,,,,,2018-10-31 21:18:30,,en,580111,70.184.70.11,,277065,SALE20,5.80,percentage,['stripe'],direct,4914097913982,web,,,40378061581,On the Origin of Species,1,29.00,darwin_origtee_scoop,Women's Scoop,Litographs,manual,10423512205,True,True,False,On the Origin of Species - Women's Scoop,True,1,United States,California,Irvine,92612,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547562651774,,2018-10-31 21:09:51,276064,False,134.39,102.00,752,22.40,False,USD,paid,True,0.00,102.00,,,134.39,,,,,,2018-10-31 21:09:51,,en,580111,92.232.108.234,,277064,0,0,Blank,['stripe'],direct,4914081202302,web,,,25477424833,The Great Gatsby,1,29.00,gatsby_tote,,Litographs,manual,151547461,True,True,False,The Great Gatsby,True,1,United Kingdom,,London,NW6 2LG,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547561373822,,2018-10-31 21:00:17,276063,False,52.79,34.00,149,8.80,False,USD,paid,True,0.00,34.00,,,52.79,,,,,,2018-10-31 21:00:17,,en,580111,86.161.207.139,,277063,0,0,Blank,['stripe'],direct,4914079596670,web,,,25507009793,The Princess Bride,1,34.00,pb1_tee_unisex,Unisex,Litographs,manual,3684096001,True,True,False,The Princess Bride - Unisex,True,1,United Kingdom,,"Letchworth Garden City, Hertfordshire",SG6 4TS,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0
547559440510,,2018-10-31 20:50:36,276062,False,102.00,102.00,449,0.00,False,USD,paid,True,0.00,102.00,,,102.00,,,,,,2018-10-31 20:50:36,,en,580111,96.70.20.203,,277062,0,0,Blank,['stripe'],direct,4914071961726,web,,,25507295553,The Wonderful Wizard of Oz,1,34.00,wizard_tee_vneck,Women's V-Neck,Litographs,manual,387195245,True,True,False,The Wonderful Wizard of Oz - Women's V-Neck,True,1,United States,Arkansas,Little Rock,72205,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/70.0.3538.75 Mobile/15E148 Safari/605.1"
547558490238,,2018-10-31 20:45:31,276061,False,52.79,34.00,149,8.80,False,USD,paid,True,0.00,34.00,,,52.79,,,,,,2018-10-31 20:45:31,,en,580111,86.159.227.145,,277061,0,0,Blank,['stripe'],direct,4914065440894,web,,,25507362433,Throne of Glass,1,34.00,glass_tee_unisex,Unisex,Litographs,manual,809012033,True,True,False,Throne of Glass - Unisex,True,1,United Kingdom,,Bicester,OX26 3WG,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
547557998718,,2018-10-31 20:42:18,276060,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 20:42:18,,en,580111,131.93.238.141,,277060,0,0,Blank,['stripe'],direct,4914063868030,web,,,28189974593,The Sirens of Titan,1,34.00,sirens_tee_unisex,Unisex,Litographs,manual,8378731329,True,True,False,The Sirens of Titan - Unisex,True,1,United States,Minnesota,Rosemount,55068,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.1.0; SM-N960U Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/196.0.0.41.95;]"
547556687998,,2018-10-31 20:36:33,276059,False,33.99,29.00,149,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-10-31 20:36:33,,en,580111,68.35.250.165,,277059,0,0,Blank,['stripe'],direct,4914056364158,web,,,40378147597,Their Eyes Were Watching God,1,29.00,eyes_origtee_unisex,Unisex,Litographs,manual,10423530829,True,True,False,Their Eyes Were Watching God - Unisex,True,1,United States,Florida,Tallahassee,32311,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547554197630,,2018-10-31 20:24:27,276058,False,104.00,104.00,1272,0.00,False,USD,paid,True,0.00,104.00,,,104.00,,,,,,2018-10-31 20:24:27,,en,580111,45.25.155.82,,277058,0,0,Blank,['stripe'],direct,4914046304382,web,,,12158173184126,Alice's Adventures in Wonderland,1,35.00,alice_pillow,,Litographs,manual,1301787181182,True,True,False,Alice's Adventures in Wonderland,True,1,United States,Florida,Pt. St. Lucie,34983,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547552886910,,2018-10-31 20:17:57,276057,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-10-31 20:17:57,,en,580111,67.174.188.137,,277057,0,0,Blank,['stripe'],direct,4914040930430,web,,,28339958465,The Count of Monte Cristo,1,39.00,count_scarf_inf,Infinity,Litographs,manual,8414731329,True,True,False,The Count of Monte Cristo - Infinity,True,1,United States,Colorado,Lakewood,80227,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547550625918,,2018-10-31 20:08:30,276056,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2018-10-31 20:08:30,,en,580111,78.19.42.96,,277056,0,0,Blank,['stripe'],direct,4914031460478,web,,,1593673318413,Matilda,1,34.00,matilda_tee_women,Women's Crew,Litographs,manual,151396384781,True,True,False,Matilda - Women's Crew,True,1,Ireland,Donegal,Donegal Town,,DHL (Delivery 15-30 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPhone8,1;FBMD/iPhone;FBSN/iOS;FBSV/12.0.1;FBSS/2;FBCR/vodafoneIE;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/129611320]"
547549905022,,2018-10-31 20:05:07,276055,False,57.59,38.00,453,9.60,False,USD,paid,True,0.00,38.00,,,57.59,,,,,,2018-10-31 20:05:07,,en,580111,86.182.120.210,,277055,0,0,Blank,['stripe'],direct,4914029887614,web,,,25512031169,Throne of Glass,1,19.00,glass_12x16,12x16 Matted,Litographs,manual,809007105,True,True,False,Throne of Glass - 12x16 Matted,True,1,United Kingdom,,Henfield,BN5 9RL,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547548856446,,2018-10-31 19:59:09,276054,False,53.89,39.00,149,4.90,False,USD,paid,True,0.00,39.00,,,53.89,,,,,,2018-10-31 19:59:09,,en,580111,124.148.11.5,,277054,0,0,Blank,['stripe'],direct,4914017566846,web,,,28349262529,Because of Winn-Dixie,1,39.00,winndixie_scarf_inf,Infinity,Litographs,manual,8416915585,True,True,False,Because of Winn-Dixie - Infinity,True,1,Australia,Victoria,Cranbourne,3977,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0
547548725374,,2018-10-31 19:57:24,276053,False,62.10,62.10,880,0.00,False,USD,paid,True,6.90,69.00,,,62.10,,,,,,2018-10-31 19:57:24,,en,580111,167.165.222.44,,277053,ALL10,6.90,percentage,['stripe'],direct,4914026184830,web,,,12158286168190,A Tale of Two Cities,1,69.00,twocities_blanket_standard,,Litographs,manual,1301805138046,True,True,False,A Tale of Two Cities,True,1,United States,Illinois,Chicago,60613,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),3,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547547283582,,2018-10-31 19:48:17,276052,False,62.10,62.10,880,0.00,False,USD,paid,True,6.90,69.00,,,62.10,,,,,,2018-10-31 19:48:17,,en,580111,128.187.116.31,,277052,ALL10,6.90,percentage,['stripe'],direct,4914003509374,web,,,12158216241278,Cinder,1,69.00,cinder_blanket_standard,,Litographs,manual,1301797240958,True,True,False,Cinder,True,1,United States,Utah,Provo,84604,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547546497150,,2018-10-31 19:44:13,276051,False,46.79,29.00,453,7.80,False,USD,paid,True,0.00,29.00,,,46.79,,,,,,2018-10-31 19:44:13,,en,580111,2.101.12.100,,277051,0,0,Blank,['stripe'],direct,4914016223358,web,,,25471469889,Hamlet,1,29.00,hamlet_tote,,Litographs,manual,151524915,True,True,False,Hamlet,True,1,United Kingdom,,Loughborough ,LE11 1PF,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; KOB-W09 Build/HUAWEIKOB-W09; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/195.0.0.35.99;]"
547544399998,,2018-10-31 19:32:14,276050,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-10-31 19:32:14,,en,580111,73.213.120.49,,277050,0,0,Blank,['stripe'],direct,4914005115006,web,,,28347878145,Tess of the D'urbervilles,1,39.00,tess_scarf_inf,Infinity,Litographs,manual,8416632129,True,True,False,Tess of the D'urbervilles - Infinity,True,1,United States,Connecticut,Norwalk,06851,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"
547543416958,,2018-10-31 19:27:25,276049,False,0.00,0.00,0,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-10-31 19:27:25,,,1039724,,,277049,0,0,Blank,[],,,1039724,,,29125880077,The Name of the Wind,1,0.00,kingkiller1_tee_unisex,Unisex,Litographs,manual,8551318349,True,True,False,The Name of the Wind - Unisex,True,1,New Zealand,Canterbury,Christchurch,8052,,2,
547541287038,,2018-10-31 19:16:21,276048,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 19:16:21,,en,580111,24.20.139.29,,277048,0,0,Blank,['stripe'],direct,4913988894846,web,,,35298940429,Macbeth,1,34.00,macbethsolid_tee_vneck,Women's V-Neck,Litographs,manual,9531662989,True,True,False,Macbeth - Women's V-Neck,True,1,United States,Illinois,Great Lakes,60088,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547541057662,,2018-10-31 19:15:20,276047,False,151.00,151.00,598,0.00,False,USD,paid,True,0.00,151.00,,,151.00,,,,,,2018-10-31 19:15:20,,en,580111,174.199.32.249,,277047,0,0,Blank,['stripe'],direct,4913998692478,web,,,32075874957,A Clockwork Orange,1,39.00,clockwork_scarf_inf,Infinity,Litographs,manual,9092694093,True,True,False,A Clockwork Orange - Infinity,True,1,United States,Massachusetts,Lowell,01852,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),3,"Mozilla/5.0 (Linux; Android 7.0; SM-N920V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
547540697214,,2018-10-31 19:13:35,276046,False,106.47,78.00,299,18.48,False,USD,paid,True,0.00,78.00,,,106.47,,,,,,2018-10-31 19:13:35,,en,580111,37.201.210.89,,277046,0,0,Blank,['stripe'],direct,4913995251838,web,,,27558131905,Outlander,1,39.00,outlander_scarf_inf,Infinity,Litographs,manual,8239361537,True,True,False,Outlander - Infinity,True,1,Germany,,Kerpen,50169,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G950F Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/195.0.0.35.99;]"
547534930046,,2018-10-31 18:41:06,276045,False,192.99,183.00,1510,0.00,False,USD,paid,True,0.00,183.00,,,192.99,,,,,,2018-10-31 18:41:06,,en,580111,67.71.146.41,,277045,0,0,Blank,['stripe'],direct,4913960157310,web,,,25510957889,Peter Pan,1,24.00,peter_18x24,18x24,Litographs,manual,89994983,True,True,False,Peter Pan - 18x24,True,1,Canada,Ontario,Mt Brydges,N0L 1W0,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G903W-parrot Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/7.4 Chrome/59.0.3071.125 Mobile Safari/537.36"
