id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
502610657406,,2018-06-05 11:58:30,267557,False,38.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 11:58:30,,en,580111,208.35.9.178,,268557,0,0,Blank,['stripe'],direct,4758153920638,web,,,1593369952269,James and the Giant Peach,1,34.00,james_tee_women,Women's Crew,Litographs,manual,151298506765,True,True,False,James and the Giant Peach - Women's Crew,True,1,United States,New York,New York,10036,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
502610624638,,2018-06-05 11:58:00,267556,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 11:58:00,,en,580111,75.88.64.187,,268556,0,0,Blank,['stripe'],direct,4758152249470,web,,,25506566529,The Great Gatsby,1,34.00,gatsby_tee_vneck,Women's V-Neck,Litographs,manual,151547435,True,True,False,The Great Gatsby - Women's V-Neck,True,1,United States,Nebraska,Beatrice,68310,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 6.0; VS985 4G Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.68 Mobile Safari/537.36"
502604628094,,2018-06-05 11:18:03,267555,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-06-05 11:18:03,,en,580111,24.63.15.119,,268555,0,0,Blank,['stripe'],direct,4758141599870,web,,,27124636865,Peter Pan,1,39.00,peter_scarf_inf,Infinity,Litographs,manual,8161704385,True,True,False,Peter Pan - Infinity,True,1,United States,Maine,Berwick,03901,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0
502604431486,,2018-06-05 11:16:10,267554,False,58.99,49.00,149,0.00,False,USD,paid,True,0.00,49.00,,,58.99,,,,,,2018-06-05 11:16:10,,en,580111,125.236.167.88,,268554,0,0,Blank,['stripe'],direct,4758140780670,web,,,27773941953,Custom Scarf,1,49.00,custom_scarf_inf,Infinity / Single Scarf,Litographs,manual,8288574337,True,True,False,Custom Scarf - Infinity / Single Scarf,True,1,United Kingdom,,Dorking,RH4 2HU,Asendia (Delivery 15-30 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502601810046,,2018-06-05 10:54:34,267553,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 10:54:34,,en,580111,195.55.230.22,,268553,0,0,Blank,['stripe'],direct,4758135505022,web,,,25506566529,The Great Gatsby,1,34.00,gatsby_tee_vneck,Women's V-Neck,Litographs,manual,151547435,True,True,False,The Great Gatsby - Women's V-Neck,True,1,United States,Colorado,Milliken,80543,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502600368254,,2018-06-05 10:41:48,267552,False,68.00,68.00,299,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2018-06-05 10:41:48,,en,580111,81.40.196.157,,268552,0,0,Blank,['stripe'],direct,4758133047422,web,,,25507090049,The Scarlet Letter,1,34.00,scarlet_tee_unisex,Unisex,Litographs,manual,151549583,True,True,False,The Scarlet Letter - Unisex,True,1,United States,Colorado,Milliken,80543,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502593028222,,2018-06-05 09:54:53,267551,False,43.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2018-06-05 09:54:53,,en,580111,86.146.217.58,,268551,0,0,Blank,['stripe'],direct,4758122692734,web,,,25505088961,Hamlet,1,34.00,hamlet_tee_unisex,Unisex,Litographs,manual,151524867,True,True,False,Hamlet - Unisex,True,1,United Kingdom,,Bangor,BT19 1LB,Asendia (Delivery 15-30 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E216 [FBAN/FBIOS;FBAV/174.0.0.48.98;FBBV/110921384;FBDV/iPhone9,3;FBMD/iPhone;FBSN/iOS;FBSV/11.3;FBSS/2;FBCR/EE;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/0]"
502589292670,,2018-06-05 09:06:54,267550,False,43.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2018-06-05 09:06:54,,en,580111,155.4.48.77,,268550,0,0,Blank,['stripe'],direct,4758113288318,web,,,25506404545,The Call of Cthulhu,1,34.00,cthulhu_tee_unisex,Unisex,Litographs,manual,343466537,True,True,False,The Call of Cthulhu - Unisex,True,1,Sweden,,Ljungsbro,59073,Asendia (Delivery 15-30 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; SM-G930F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.68 Mobile Safari/537.36"
502578937982,,2018-06-05 06:46:49,267549,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 06:46:49,,en,580111,47.197.48.207,,268549,0,0,Blank,['stripe'],direct,4758086680702,web,,,25506941185,The Picture of Dorian Gray,1,34.00,dorian_tee_women,Women's Crew,Litographs,manual,151549075,True,True,False,The Picture of Dorian Gray - Women's Crew,True,1,United States,Florida,Dade City,33523,USPS First Class (Delivery 3-5 days after Estimated Ship Date),3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
502577004670,,2018-06-05 06:21:48,267548,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 06:21:48,,en,580111,73.93.153.60,,268548,0,0,Blank,['stripe'],direct,4758078521470,web,,,25505529217,On the Origin of Species,1,34.00,darwin_tee_women,Women's Crew,Litographs,manual,151526001,True,True,False,On the Origin of Species - Women's Crew,True,1,United States,California,Palo Alto,94306,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4"
502576087166,,2018-06-05 06:06:52,267547,False,48.00,48.00,453,0.00,False,USD,paid,True,0.00,48.00,,,48.00,,,,,,2018-06-05 06:06:52,,en,580111,107.77.227.117,,268547,0,0,Blank,['stripe'],direct,4758078652542,web,,,29126038157,The Name of the Wind,1,24.00,kingkiller1_18x24,18x24,Litographs,manual,8551335053,True,True,False,The Name of the Wind - 18x24,True,1,United States,Ohio,Cincinnati,45219,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
502561308798,,2018-06-05 03:40:29,267546,False,31.56,24.00,226,2.57,False,USD,paid,True,0.00,24.00,,,31.56,,,,,,2018-06-05 03:40:29,,en,580111,207.96.84.118,,268546,0,0,Blank,['stripe'],direct,4758035398782,web,,,29126038157,The Name of the Wind,1,24.00,kingkiller1_18x24,18x24,Litographs,manual,8551335053,True,True,False,The Name of the Wind - 18x24,True,1,United States,New York,New York,10005,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
502560489598,,2018-06-05 03:35:21,267545,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 03:35:21,,en,580111,99.108.240.134,,268545,0,0,Blank,['stripe'],direct,4758033531006,web,,,25507433217,Walden,1,34.00,walden_tee_unisex,Unisex,Litographs,manual,151551587,True,True,False,Walden - Unisex,True,1,United States,Tennessee,Collierville,38017,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Mobile/15D100 [FBAN/FBIOS;FBAV/174.0.0.48.98;FBBV/110921384;FBDV/iPhone9,3;FBMD/iPhone;FBSN/iOS;FBSV/11.2.6;FBSS/2;FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/5;FBRV/0]"
502557737086,,2018-06-05 03:17:21,267544,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 03:17:21,,en,580111,73.188.27.175,,268544,0,0,Blank,['stripe'],direct,4758025076862,web,,,25505829121,Pride and Prejudice,1,34.00,pride_tee_vneck,Women's V-Neck,Litographs,manual,151544279,True,True,False,Pride and Prejudice - Women's V-Neck,True,1,United States,Delaware,NEWARK,19711-6768,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/65.0.3325.152 Mobile/14G60 Safari/602.1"
502556295294,,2018-06-05 03:07:40,267543,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 03:07:40,,en,580111,173.24.74.173,,268543,0,0,Blank,['stripe'],direct,4758020128894,web,,,25507009793,The Princess Bride,1,34.00,pb1_tee_unisex,Unisex,Litographs,manual,3684096001,True,True,False,The Princess Bride - Unisex,True,1,United States,Missouri,Columbia,65203,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502553444478,,2018-06-05 02:50:45,267542,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 02:50:45,,en,580111,96.19.136.38,,268542,0,0,Blank,['stripe'],direct,4758017015934,web,,,25505320833,Little Women,1,34.00,women_tee_unisex,Unisex,Litographs,manual,151525709,True,True,False,Little Women - Unisex,True,1,United States,Tennessee,Dyersburg,38024,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 6.0.1; SM-S120VL Build/MMB29M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/173.0.0.62.99;]"
502548070526,,2018-06-05 02:19:14,267541,False,35.59,30.60,149,0.00,False,USD,paid,True,3.40,34.00,,,35.59,,,,,,2018-06-05 02:19:14,,en,580111,68.39.55.83,,268541,LOVETOREAD10,3.40,percentage,['stripe'],direct,4758003089534,web,,,25505283521,Les Misérables,1,34.00,lesmis_tee_vneck,Women's V-Neck,Litographs,manual,151525637,True,True,False,Les Misérables - Women's V-Neck,True,1,United States,Indiana,New Haven,46774,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302 [FBAN/FBIOS;FBAV/174.0.0.48.98;FBBV/110921384;FBDV/iPhone10,2;FBMD/iPhone;FBSN/iOS;FBSV/11.3.1;FBSS/3;FBCR/Sprint;FBID/phone;FBLC/en_US;FBOP/5;FBRV/0]"
502544629886,,2018-06-05 02:03:34,267540,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-05 02:03:34,,,1039724,,,268540,0,0,Blank,[],,,1039724,,,25504727873,Corduroy,1,0.00,corduroy_tee_unisex,Unisex,Litographs,manual,2470323713,True,True,False,Corduroy - Unisex,True,1,United States,Ohio,Chillicothe,45601,,2,
502542368894,,2018-06-05 01:50:43,267539,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-05 01:50:43,,,1039724,,,268539,0,0,Blank,[],,,1039724,,,25506774017,The Little Prince,1,0.00,littleprince_tee_women,Women's Crew,Litographs,manual,7168153537,True,True,False,The Little Prince - Women's Crew,True,1,United States,New York,BALDWINSVILLE,13027-2789,,3,
502542139518,,2018-06-05 01:48:33,267538,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-05 01:48:33,,,1039724,,,268538,0,0,Blank,[],,,1039724,,,25505848385,Pride and Prejudice,1,0.00,prejudice_tee_vneck,Women's V-Neck,Litographs,manual,1833843265,True,True,False,Pride and Prejudice - Women's V-Neck,True,1,United States,Illinois,ELGIN,60124-8534,,2,
502537781374,,2018-06-05 01:26:14,267537,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 01:26:14,,en,580111,71.0.209.222,,268537,0,0,Blank,['stripe'],direct,4757977858174,web,,,25505167041,Jane Eyre,1,34.00,eyre_tee_unisex,Unisex,Litographs,manual,151525139,True,True,False,Jane Eyre - Unisex,True,1,United States,Missouri,Fredericktown,63645,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
502537126014,,2018-06-05 01:21:34,267536,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-05 01:21:34,,,1039724,,,268536,0,0,Blank,[],,,1039724,,,25507281025,The Wonderful Wizard of Oz,1,0.00,oz_tee_women,Women's Crew,Litographs,manual,151551245,True,True,False,The Wonderful Wizard of Oz - Women's Crew,True,1,United States,New Jersey,Neptune,07753,,1,
502535913598,,2018-06-05 01:15:00,267535,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 01:15:00,,en,580111,209.161.178.68,,268535,0,0,Blank,['stripe'],direct,4757975990398,web,,,35377741005,The Princess Bride,1,34.00,pb1solid_tee_unisex,Unisex,Litographs,manual,9545580941,True,True,False,The Princess Bride - Unisex,True,1,United States,Alaska,Valdez ,99686,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-N950U1 Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/7.0 Chrome/59.0.3071.125 Mobile Safari/537.36"
502535422078,,2018-06-05 01:12:25,267534,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 01:12:25,,en,580111,70.228.92.130,,268534,0,0,Blank,['stripe'],direct,4757975040126,web,,,25505373633,Moby Dick,1,34.00,moby_tee_unisex,Unisex,Litographs,manual,151525831,True,True,False,Moby Dick - Unisex,True,1,United States,Kentucky,Louisville,40291,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G960U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36"
502535028862,,2018-06-05 01:10:52,267533,False,35.59,30.60,149,0.00,False,USD,paid,True,3.40,34.00,,,35.59,,,,,,2018-06-05 01:10:52,,en,580111,73.90.134.221,,268533,LOVETOREAD,3.40,percentage,['stripe'],direct,4757706932350,web,,,25506940929,The Picture of Dorian Gray,1,34.00,dorian_tee_vneck,Women's V-Neck,Litographs,manual,151549075,True,True,False,The Picture of Dorian Gray - Women's V-Neck,True,1,United States,California,Sacramento,95818,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G900V Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.68 Mobile Safari/537.36"
502529654910,,2018-06-05 00:45:39,267532,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-06-05 00:45:39,,en,580111,206.174.112.8,,268532,0,0,Blank,['stripe'],direct,4757959278718,web,,,25454873025,The Secret Garden,1,39.00,garden_scarf_inf,Infinity,Litographs,manual,7832903745,True,True,False,The Secret Garden - Infinity,True,1,United States,Alaska,Fairbanks,99709,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
502524018814,,2018-06-05 00:18:07,267531,False,47.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,47.99,,,,,,2018-06-05 00:18:07,,en,580111,132.156.214.50,,268531,0,0,Blank,['stripe'],direct,4757947056254,web,,,25457723969,Pride and Prejudice,1,39.00,pride_scarf_inf,Infinity,Litographs,manual,7833327809,True,True,False,Pride and Prejudice - Infinity,True,1,Canada,British Columbia,Victoria,V8V 3K3,Asendia (Delivery 10-20 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Safari/537.36"
502522478718,,2018-06-05 00:10:04,267530,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-05 00:10:04,,en,580111,68.61.181.52,,268530,0,0,Blank,['stripe'],direct,4757945155710,web,,,25507009793,The Princess Bride,1,34.00,pb1_tee_unisex,Unisex,Litographs,manual,3684096001,True,True,False,The Princess Bride - Unisex,True,1,United States,Michigan,Charter Township of Clinton,48035,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; SM-G920V Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/67.0.3396.68 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/174.0.0.54.96;]"
502521626750,,2018-06-05 00:04:28,267529,False,33.99,29.00,453,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-06-05 00:04:28,,en,580111,75.134.229.71,,268529,0,0,Blank,['stripe'],direct,4757939748990,web,,,25500918401,Corduroy,1,29.00,corduroy_tote,,Litographs,manual,2470325057,True,True,False,Corduroy,True,1,United States,Connecticut,lebanon,06249,USPS First Class (Delivery 3-5 days after Estimated Ship Date),3,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
