id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
501532426366,,2018-06-01 11:33:57,267301,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 11:33:57,,en,580111,162.197.72.39,,268301,0,0,Blank,['stripe'],direct,4755948175486,web,,,35312224461,The Bible,1,34.00,biblesolid_tee_unisex,Unisex,Litographs,manual,9535311501,True,True,False,The Bible - Unisex,True,1,United States,Ohio,New Waterford,44445,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3_1 like Mac OS X) AppleWebKit/604.1.34 (KHTML, like Gecko) CriOS/66.0.3359.122 Mobile/15E302 Safari/604.1"
501532328062,2018-06-06 16:30:31,2018-06-01 11:32:47,267300,False,51.00,51.00,299,0.00,False,USD,paid,True,0.00,51.00,,,51.00,,,,,,2018-06-01 11:32:47,,en,580111,152.26.69.248,,268300,0,0,Blank,['stripe'],direct,4755951255678,web,fulfilled,,25505283393,Les Misérables,1,34.00,lesmis_tee_unisex,Unisex,Litographs,manual,151525637,True,True,False,Les Misérables - Unisex,True,0,United States,North Carolina,Monroe,28112,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501532033150,,2018-06-01 11:30:22,267299,False,43.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2018-06-01 11:30:22,,en,580111,138.245.1.1,,268299,0,0,Blank,['stripe'],direct,4755951386750,web,,,29125880077,The Name of the Wind,1,34.00,kingkiller1_tee_unisex,Unisex,Litographs,manual,8551318349,True,True,False,The Name of the Wind - Unisex,True,1,Germany,,München,80807,Asendia (Delivery 15-30 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501530886270,2018-06-06 09:30:34,2018-06-01 11:21:13,267298,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 11:21:13,,en,580111,152.26.69.248,,268298,0,0,Blank,['stripe'],direct,4755948208254,web,fulfilled,,25506726337,The Jungle Book,1,34.00,jungle_tee_unisex,Unisex,Litographs,manual,151548029,True,True,False,The Jungle Book - Unisex,True,0,United States,North Carolina,Monroe,28112,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501524332670,2018-06-05 04:30:38,2018-06-01 10:37:58,267297,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 10:37:58,,en,580111,172.14.187.72,,268297,0,0,Blank,['stripe'],direct,4755937034366,web,fulfilled,,27743749953,A Brief History of Time,1,34.00,brief_tee_unisex,Unisex,Litographs,manual,8281271681,True,True,False,A Brief History of Time - Unisex,True,0,United States,Michigan,Baldwin,49304,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G890A Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/6.2 Chrome/56.0.2924.87 Mobile Safari/537.36"
501517385854,2018-06-05 12:34:45,2018-06-01 09:15:27,267296,False,45.91,39.00,149,1.92,False,USD,paid,True,0.00,39.00,,,45.91,,,,,,2018-06-01 09:15:27,,en,580111,207.109.142.72,,268296,0,0,Blank,['stripe'],direct,4755920879742,web,fulfilled,,28346610625,Romeo and Juliet,1,39.00,romeo_scarf_inf,Infinity,Litographs,manual,8416232001,True,True,False,Romeo and Juliet - Infinity,True,0,United States,New York,Nanuet,10954,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302 [FBAN/FBIOS;FBAV/172.0.0.46.94;FBBV/108425359;FBDV/iPhone8,2;FBMD/iPhone;FBSN/iOS;FBSV/11.3.1;FBSS/3;FBCR/Verizon;FBID/phone;FBLC/en_US;FBOP/5;FBRV/0]"
501507784830,2018-06-06 10:30:37,2018-06-01 07:13:36,267295,False,68.33,65.70,299,2.63,False,USD,paid,True,7.30,73.00,,,68.33,,,,,,2018-06-01 07:13:36,,en,580111,72.225.20.8,,268295,LOVETOREAD,7.30,percentage,['stripe'],direct,4755898695806,web,fulfilled,,27557596161,Throne of Glass,1,39.00,glass_scarf_inf,Infinity,Litographs,manual,8239218689,True,True,False,Throne of Glass - Infinity,True,0,United States,New York,Webster,14580,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; SM-G930V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36"
501506277502,2018-06-06 08:30:32,2018-06-01 06:50:19,267294,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 06:50:19,,en,580111,98.223.51.51,,268294,0,0,Blank,['stripe'],direct,4755894370430,web,fulfilled,,25505099777,Hamlet,1,34.00,ophelia_tee_unisex,Unisex,Litographs,manual,4024815553,True,True,False,Hamlet - Unisex,True,0,United States,Illinois,Chicago,60625,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501504344190,,2018-06-01 06:21:41,267293,False,63.00,63.00,11035,0.00,False,USD,paid,True,0.00,63.00,,,63.00,,,,,,2018-06-01 06:21:41,,en,580111,98.234.87.247,,268293,0,0,Blank,['stripe'],direct,4755887816830,web,partial,,25511927681,The Princess Bride,1,29.00,pb2_24x36,24x36,Litographs,manual,3684130433,True,True,False,The Princess Bride - 24x36,True,0,United States,California,San Francisco,94109,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501504180350,2018-06-05 09:30:43,2018-06-01 06:17:14,267292,False,38.99,34.00,299,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 06:17:14,,en,580111,204.219.240.55,,268292,0,0,Blank,['stripe'],direct,4755888013438,web,fulfilled,,29613106893,T-shirt Grab Bag,2,17.00,default_grabbag_tee_unisex_xl,Unisex / XL,Litographs,manual,8644745037,True,False,False,T-shirt Grab Bag - Unisex / XL,True,0,United States,Armed Forces Europe,APO,09046,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
501502869630,2018-06-06 11:30:49,2018-06-01 05:58:16,267291,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 05:58:16,,en,580111,67.159.40.2,,268291,0,0,Blank,['stripe'],direct,4755881459838,web,fulfilled,,25507009793,The Princess Bride,1,34.00,pb1_tee_unisex,Unisex,Litographs,manual,3684096001,True,True,False,The Princess Bride - Unisex,True,0,United States,Florida,Vero Beach,32963,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"
501500575870,2018-06-06 05:30:39,2018-06-01 05:35:57,267290,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-01 05:35:57,,,1039724,,,268290,0,0,Blank,[],,,1039724,fulfilled,,27196763649,Because of Winn-Dixie,1,0.00,winndixie_tee_women,Women's Crew,Litographs,manual,8174669313,True,True,False,Because of Winn-Dixie - Women's Crew,True,0,United States,South Carolina,TRAVELERS REST,29690-1865,,3,
501500248190,2018-06-06 10:30:42,2018-06-01 05:33:22,267289,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-01 05:33:22,,,1039724,,,268289,0,0,Blank,[],,,1039724,fulfilled,,25506302465,The Awakening,1,0.00,awakening_tee_women,Women's Crew,Litographs,manual,429976417,True,True,False,The Awakening - Women's Crew,True,0,United States,Florida,TALLAHASSEE,32303-7657,,2,
501500149886,2018-06-06 17:30:44,2018-06-01 05:32:00,267288,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-01 05:32:00,,,1039724,,,268288,0,0,Blank,[],,,1039724,fulfilled,,27393731841,The Raven,1,0.00,raven_tee_unisex,Unisex,Litographs,manual,8207462977,True,True,False,The Raven - Unisex,True,0,United States,Maryland,PARKVILLE,21234-1886,,2,
501500084350,2018-06-05 03:30:37,2018-06-01 05:31:22,267287,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-01 05:31:22,,,1039724,,,268287,0,0,Blank,[],,,1039724,fulfilled,,25505581569,Outlander,1,0.00,outlander_tee_unisex,Unisex,Litographs,manual,1989312769,True,True,False,Outlander - Unisex,True,0,United States,Ohio,AMELIA,45102-9301,,3,
501498380414,2018-06-06 11:30:48,2018-06-01 05:13:56,267286,False,44.00,44.00,149,0.00,False,USD,paid,True,0.00,44.00,,,44.00,,,,,,2018-06-01 05:13:56,,en,580111,75.164.159.29,,268286,0,0,Blank,['stripe'],direct,4755871137918,web,fulfilled,,35137703053,Custom T-Shirt,1,44.00,custom_tee_tee_unisex,Unisex,Litographs,manual,9500036813,True,True,False,Custom T-Shirt - Unisex,True,0,United States,Oregon,Bend,97702,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501498314878,2018-06-06 07:30:40,2018-06-01 05:13:35,267285,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-01 05:13:35,,,1039724,,,268285,0,0,Blank,[],,,1039724,fulfilled,,29391385677,Les Misérables,1,0.00,lesmis2_tee_unisex,Unisex,Litographs,manual,8590652493,True,True,False,Les Misérables - Unisex,True,0,United States,Rhode Island,WARWICK,02889-3402,,2,
501484159102,,2018-06-01 03:22:43,267284,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 03:22:43,,en,580111,71.196.116.4,,268284,0,0,Blank,['stripe'],direct,4755821133950,web,,,35322923277,The Picture of Dorian Gray,1,34.00,doriansolid_tee_unisex,Unisex,Litographs,manual,9538392653,True,True,False,The Picture of Dorian Gray - Unisex,True,1,United States,Florida,Coconut Grove,33133,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
501483798654,2018-06-05 09:30:53,2018-06-01 03:21:08,267283,False,28.99,24.00,226,0.00,False,USD,paid,True,0.00,24.00,,,28.99,,,,,,2018-06-01 03:21:08,,en,580111,50.234.189.23,,268283,0,0,Blank,['stripe'],direct,4755821625470,web,fulfilled,,25511703233,The Great Gatsby,1,24.00,gatsby_18x24,18x24,Litographs,manual,108990670,True,True,False,The Great Gatsby - 18x24,True,0,United States,California,Fresno,93704,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
501481963646,2018-06-06 10:30:38,2018-06-01 03:10:38,267282,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 03:10:38,,en,580111,73.220.66.239,,268282,0,0,Blank,['stripe'],direct,4755817005182,web,fulfilled,,25506566401,The Great Gatsby,1,34.00,gatsby_tee_unisex,Unisex,Litographs,manual,151547435,True,True,False,The Great Gatsby - Unisex,True,0,United States,California,Clovis,93611,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (iPad; CPU OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1"
501480325246,2018-06-05 10:30:36,2018-06-01 03:01:35,267281,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 03:01:35,,en,580111,100.36.120.148,,268281,0,0,Blank,['stripe'],direct,4755813040254,web,fulfilled,,35315814797,The Great Gatsby,1,34.00,gatsbysolid_tee_unisex,Unisex,Litographs,manual,9536638669,True,True,False,The Great Gatsby - Unisex,True,0,United States,Virginia,Burke,22015,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
501479473278,,2018-06-01 02:56:14,267280,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 02:56:14,,en,580111,107.77.206.233,,268280,0,0,Blank,['stripe'],direct,4755810189438,web,,,25507280897,The Wonderful Wizard of Oz,1,34.00,oz_tee_unisex,Unisex,Litographs,manual,151551245,True,True,False,The Wonderful Wizard of Oz - Unisex,True,1,United States,Minnesota,Edina,55435,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; LG-H871 Build/NRD90U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/173.0.0.62.99;]"
501479047294,,2018-06-01 02:53:40,267279,False,44.00,44.00,149,0.00,False,USD,paid,True,0.00,44.00,,,44.00,,,,,,2018-06-01 02:53:40,,en,580111,100.19.129.28,,268279,0,0,Blank,['stripe'],direct,4755809140862,web,partial,,25505167169,Jane Eyre,1,34.00,eyre_tee_vneck,Women's V-Neck,Litographs,manual,151525139,True,True,False,Jane Eyre - Women's V-Neck,True,1,United States,Pennsylvania,Kennett Square,19348,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML, like Gecko) Mobile/14B100 [FBAN/FBIOS;FBAV/100.0.0.43.70;FBBV/64200226;FBDV/iPad4,2;FBMD/iPad;FBSN/iOS;FBSV/10.1.1;FBSS/2;FBCR/AT&T;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
501477343358,2018-06-06 08:30:33,2018-06-01 02:44:06,267278,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 02:44:06,,en,580111,24.93.104.46,,268278,0,0,Blank,['stripe'],direct,4755806355582,web,fulfilled,,27598738689,The Tell-Tale Heart,1,34.00,telltale_tee_unisex,Unisex,Litographs,manual,8249665857,True,True,False,The Tell-Tale Heart - Unisex,True,0,United States,Ohio,Delphos,45833,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.1.0; Pixel XL Build/OPM4.171019.016.B1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36"
501477310590,2018-06-05 09:30:55,2018-06-01 02:43:58,267277,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-06-01 02:43:58,,en,580111,108.234.23.126,,268277,0,0,Blank,['stripe'],direct,4755805864062,web,fulfilled,,27716624001,The Call of Cthulhu,1,39.00,cthulhu_scarf_inf,Infinity,Litographs,manual,8275961409,True,True,False,The Call of Cthulhu - Infinity,True,0,United States,Texas,Richardson,75082,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501474230398,2018-06-06 12:30:41,2018-06-01 02:28:18,267276,False,63.00,63.00,603,0.00,False,USD,paid,True,0.00,63.00,,,63.00,,,,,,2018-06-01 02:28:18,,en,580111,73.11.15.203,,268276,0,0,Blank,['stripe'],direct,4755799179390,web,fulfilled,,25471816001,Jane Eyre,1,29.00,eyre_tote,,Litographs,manual,151525211,True,True,False,Jane Eyre,True,0,United States,Oregon,Eugene,97401,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
501472919678,2018-06-06 04:30:34,2018-06-01 02:20:51,267275,False,40.55,34.00,149,1.56,False,USD,paid,True,0.00,34.00,,,40.55,,,,,,2018-06-01 02:20:51,,en,580111,100.4.188.40,,268275,0,0,Blank,['stripe'],direct,4755796525182,web,fulfilled,,25506726977,The Jungle Book,1,34.00,jungle_tee_women,Women's Crew,Litographs,manual,151548029,True,True,False,The Jungle Book - Women's Crew,True,0,United States,New York,Albany,12211,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.1.0; Pixel 2 Build/OPM2.171019.029.B1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/173.0.0.62.99;]"
501470331006,2018-06-05 02:30:45,2018-06-01 02:07:25,267274,False,33.99,29.00,453,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-06-01 02:07:25,,en,580111,50.88.244.31,,268274,0,0,Blank,['stripe'],direct,4755790430334,web,fulfilled,,25471469889,Hamlet,1,29.00,hamlet_tote,,Litographs,manual,151524915,True,True,False,Hamlet,True,0,United States,Florida,Orlando,32806,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
501467447422,2018-06-06 07:30:49,2018-06-01 01:51:56,267273,False,170.00,170.00,748,0.00,False,USD,paid,True,0.00,170.00,,,170.00,,,,,,2018-06-01 01:51:56,,en,580111,98.155.73.130,,268273,0,0,Blank,['stripe'],direct,4755785646206,web,fulfilled,,30402349965,The Bible,1,34.00,bible2_tee_vneck,Women's V-Neck,Litographs,manual,8845993869,True,True,False,The Bible - Women's V-Neck,True,0,United States,Hawaii,Wahiawa,96786,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501465972862,2018-06-06 06:30:41,2018-06-01 01:45:12,267272,False,38.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 01:45:12,,en,580111,73.52.114.29,,268272,0,0,Blank,['stripe'],direct,4755777323134,web,fulfilled,,923479932941,Little House on the Prairie,1,34.00,littlehouse_tee_unisex,Unisex,Litographs,manual,102315032589,True,True,False,Little House on the Prairie - Unisex,True,0,United States,Pennsylvania,Carlisle,17013,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501465940094,2018-06-05 05:30:44,2018-06-01 01:45:07,267271,False,49.00,49.00,149,0.00,False,USD,paid,True,0.00,49.00,,,49.00,,,,,,2018-06-01 01:45:07,,en,580111,24.48.214.21,,268271,0,0,Blank,['stripe'],direct,4755780206718,web,fulfilled,,27773941953,Custom Scarf,1,49.00,custom_scarf_inf,Infinity / Single Scarf,Litographs,manual,8288574337,True,True,False,Custom Scarf - Infinity / Single Scarf,True,0,United States,Puerto Rico,ARECIBO,00612,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36"
501457649790,,2018-06-01 01:01:27,267270,False,68.00,68.00,299,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2018-06-01 01:01:27,,en,580111,70.190.221.221,,268270,0,0,Blank,['stripe'],direct,4755761168510,web,,,25505547521,On the Road,1,34.00,ontheroad_tee_unisex,Unisex,Litographs,manual,4023656001,True,True,False,On the Road - Unisex,True,1,United States,Arizona,Tucson,85719,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
501456011390,2018-06-05 07:30:44,2018-06-01 00:53:27,267269,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-01 00:53:27,,en,580111,76.100.140.104,,268269,0,0,Blank,['stripe'],direct,4755761234046,web,fulfilled,,25504521345,Aesop’s Fables,1,34.00,aesop_tee_unisex,Unisex,Litographs,manual,151523151,True,True,False,Aesop’s Fables - Unisex,True,0,United States,Maryland,Frederick,21703,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
501454897278,2018-06-05 02:30:44,2018-06-01 00:48:34,267268,False,58.00,58.00,907,0.00,False,USD,paid,True,0.00,58.00,,,58.00,,,,,,2018-06-01 00:48:34,,en,580111,108.34.161.237,,268268,0,0,Blank,['stripe'],direct,4755748880510,web,fulfilled,,1593631145997,Matilda,1,29.00,matilda_tote,,Litographs,manual,151385440269,True,True,False,Matilda,True,0,United States,Rhode Island,North Kingstown,02852,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
