id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
217587601,2014-01-07 21:11:29,2014-01-03 03:32:52,28349,False,26.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,26.99,,,,,,2014-01-03 03:32:52,,,580111,174.22.237.41,,29349,0,0,Blank,['stripe'],direct,182842197,web,fulfilled,,,Heart of Darkness,1,24.00,darkness_18x24_color,18x24 / Original Colors / Poster,Litographs,manual,111867780,True,True,False,Heart of Darkness - 18x24 / Original Colors / Poster,True,0,United States,New York,White Plains,10606,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 5.1; rv:26.0) Gecko/20100101 Firefox/26.0
217583017,2014-01-22 19:50:38,2014-01-03 03:16:34,28348,False,63.00,63.00,604,0.00,False,USD,paid,True,0.00,63.00,,,63.00,,,,,,2014-01-03 03:16:34,,,580111,208.124.64.251,,29348,0,0,Blank,['paypal'],express,182835205,web,fulfilled,,,The Adventures of Sherlock Holmes,1,34.00,sherlock_tee_unisex_xl_bw,XL / Unisex / B&W,Litographs,manual,151545355,True,False,False,The Adventures of Sherlock Holmes - XL / Unisex / B&W,True,0,United States,Illinois,Mattoon,61938,USPS Priority (3-5 days),1,"Mozilla/5.0 (Linux; Android 4.0.4; BNTV600 Build/IMM76L) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Safari/537.36"
217571905,2014-01-22 19:50:40,2014-01-03 02:37:51,28347,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-03 02:37:51,,,580111,63.227.124.171,,29347,0,0,Blank,['stripe'],direct,182817849,web,fulfilled,,,A Little Princess,1,34.00,princess_tee_women_l_bw,L / Women / B&W,Litographs,manual,151522799,True,False,False,A Little Princess - L / Women / B&W,True,0,United States,Colorado,Greeley,80634,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217569229,2014-01-22 19:50:42,2014-01-03 02:28:31,28346,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-03 02:28:31,,,580111,,,29346,0,0,Blank,['gift_card'],gift_cards_only,182810453,web,fulfilled,,,The Canterbury Tales,1,34.00,canterbury_tee_unisex_2xl_color,2XL / Unisex / Original Colors,Litographs,manual,151546875,True,False,False,The Canterbury Tales - 2XL / Unisex / Original Colors,True,0,United States,Ohio,Zanesville,43701,USPS First Class (3-5 days),1,
217564481,2014-01-22 19:50:44,2014-01-03 02:12:04,28345,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-03 02:12:04,,,580111,206.74.141.118,,29345,0,0,Blank,['stripe'],direct,182806633,web,fulfilled,,,Les Miserables,1,34.00,lesmis_tee_unisex_l_color,L / Unisex / Original Colors,Litographs,manual,151525637,True,False,False,Les Miserables - L / Unisex / Original Colors,True,0,United States,South Carolina,Hartsville,29550,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.0) Gecko/20100101 Firefox/25.0
217562157,2014-01-07 21:11:38,2014-01-03 02:04:20,28344,False,21.99,19.00,454,0.00,False,USD,paid,True,10.00,29.00,,,21.99,,,,,,2014-01-03 02:04:20,,,580111,,,29344,EDU5039,10.00,fixed_amount,['gift_card'],gift_cards_only,182802845,web,fulfilled,,,Dubliners,1,29.00,dubliners_24x36_color,24x36 / Original Colors / Poster,Litographs,manual,128649811,True,True,False,Dubliners - 24x36 / Original Colors / Poster,True,0,United States,Indiana,Greenwood,46142,USPS First Class (3-5 days),4,
217561757,2014-01-07 21:11:40,2014-01-03 02:03:14,28343,False,43.20,43.20,454,0.00,False,USD,paid,True,4.80,48.00,,,43.20,,,,,,2014-01-03 02:03:14,,,580111,96.227.74.78,,29343,SAVE10,4.80,percentage,['stripe'],direct,182802369,web,fulfilled,,,Persuasion,1,24.00,persuasion_18x24_bw,18x24 / B&W / Poster,Litographs,manual,127810792,True,True,False,Persuasion - 18x24 / B&W / Poster,True,0,United States,Pennsylvania,West Chester,19382,USPS Priority (3-5 days),1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:26.0) Gecko/20100101 Firefox/26.0
217560785,2014-01-07 21:11:42,2014-01-03 02:00:21,28342,False,26.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,26.99,,,,,,2014-01-03 02:00:21,,,580111,71.229.242.42,,29342,0,0,Blank,['stripe'],direct,182801325,web,fulfilled,,,Alice's Adventures in Wonderland,1,24.00,wonderland_18x24_color,18x24 / Original Colors / Poster,Litographs,manual,174678461,True,True,False,Alice's Adventures in Wonderland - 18x24 / Original Colors / Poster,True,0,United States,Florida,Ocala,34471,USPS First Class (3-5 days),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
217555797,2014-01-22 19:50:46,2014-01-03 01:42:59,28341,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-03 01:42:59,,,580111,99.113.93.63,,29341,0,0,Blank,['stripe'],direct,182793473,web,fulfilled,,,Frankenstein,1,34.00,monster_tee_unisex_m_bw,M / Unisex / B&W,Litographs,manual,,True,False,False,Frankenstein - M / Unisex / B&W,False,0,United States,Louisiana,LA,70734,USPS First Class (3-5 days),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217553665,2014-01-22 19:50:48,2014-01-03 01:35:20,28340,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-03 01:35:20,,,580111,172.10.26.177,,29340,0,0,Blank,['stripe'],direct,182789217,web,fulfilled,,,The Great Gatsby,1,34.00,gatsby_tee_unisex_m_color,M / Unisex / Original Colors,Litographs,manual,151547435,True,False,False,The Great Gatsby - M / Unisex / Original Colors,True,0,United States,North Carolina,Raleigh,27613,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217534433,2014-01-07 21:10:35,2014-01-03 00:28:35,28339,False,24.59,21.60,227,0.00,False,USD,paid,True,2.40,24.00,,,24.59,,,,,,2014-01-03 00:28:35,,,580111,72.31.16.240,,29339,SAVE10,2.40,percentage,['stripe'],direct,182760861,web,fulfilled,,,Siddhartha,1,24.00,siddhartha_18x24_color3,18x24 / Fireplace / Poster,Litographs,manual,107144240,True,True,False,Siddhartha - 18x24 / Fireplace / Poster,True,0,United States,Michigan,Livonia,48152,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217532505,2014-01-22 19:48:30,2014-01-03 00:22:05,28338,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2014-01-03 00:22:05,,,580111,79.97.187.79,,29338,0,0,Blank,['stripe'],direct,182755213,web,fulfilled,,,The Wonderful Wizard of Oz,1,34.00,oz_tee_women_s_color,S / Women / Original Colors,Litographs,manual,151551245,True,False,False,The Wonderful Wizard of Oz - S / Women / Original Colors,True,0,Ireland,Dublin,Dublin,D15,"USPS First Class - 15-30 days, no tracking",1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
217530125,2014-01-22 19:48:34,2014-01-03 00:14:08,28337,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2014-01-03 00:14:08,,,580111,202.72.170.33,,29337,0,0,Blank,['paypal'],express,182754245,web,fulfilled,,,The Kama Sutra,1,34.00,kamasutra_tee_unisex_s_color,S / Unisex / Original Colors,Litographs,manual,151548087,True,False,False,The Kama Sutra - S / Unisex / Original Colors,True,0,Australia,Western Australia,East Victoria Park,6101,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217525889,2014-01-22 19:48:32,2014-01-03 00:00:21,28336,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-03 00:00:21,,,580111,24.128.89.40,,29336,0,0,Blank,['stripe'],direct,182745161,web,fulfilled,,,White Fang,1,34.00,fang_tee_unisex_l_bw,L / Unisex / B&W,Litographs,manual,151551645,True,False,False,White Fang - L / Unisex / B&W,True,0,United States,Connecticut,Hebron,06248,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0
217524129,2014-01-22 19:47:31,2014-01-02 23:54:36,28335,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2014-01-02 23:54:36,,,580111,86.15.47.174,,29335,0,0,Blank,['paypal'],express,182744809,web,fulfilled,,,On the Origin of Species,1,34.00,darwin_tee_unisex_xl_bw,XL / Unisex / B&W,Litographs,manual,151526001,True,False,False,On the Origin of Species - XL / Unisex / B&W,True,0,United Kingdom,England,Derby,De1 3en,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (iPad; CPU OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
217523765,2014-01-22 19:48:37,2014-01-02 23:53:19,28334,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 23:53:19,,,580111,68.55.135.206,,29334,0,0,Blank,['stripe'],direct,182744613,web,fulfilled,,,Alice's Adventures in Wonderland,1,34.00,alice_tee_unisex_s_color,S / Unisex / Original Colors,Litographs,manual,151523315,True,False,False,Alice's Adventures in Wonderland - S / Unisex / Original Colors,True,0,United States,Florida,Crawfordville,32327,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; rv:26.0) Gecko/20100101 Firefox/26.0
217505853,2014-01-22 19:48:43,2014-01-02 22:54:58,28333,False,77.99,63.00,604,0.00,False,USD,paid,True,0.00,63.00,,,77.99,,,,,,2014-01-02 22:54:58,,,580111,147.200.41.15,,29333,0,0,Blank,['paypal'],express,182718129,web,fulfilled,,,Hamlet,1,34.00,hamlet_tee_unisex_m_color,M / Unisex / Original Colors,Litographs,manual,151524867,True,False,False,Hamlet - M / Unisex / Original Colors,True,0,Australia,New South Wales,North Epping,2121,"USPS First Class - 15-30 days, no tracking",1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)
217500597,2014-01-22 19:48:41,2014-01-02 22:39:07,28332,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 22:39:07,,,580111,66.169.117.68,,29332,0,0,Blank,['stripe'],direct,182710041,web,fulfilled,,,Notes from Underground,1,34.00,underground_tee_unisex_l_bw,L / Unisex / B&W,Litographs,manual,151525889,True,False,False,Notes from Underground - L / Unisex / B&W,True,0,United States,Texas,Hurst,76053,USPS First Class (3-5 days),2,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217486421,2014-01-07 21:10:22,2014-01-02 21:58:41,28331,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 21:58:41,,,580111,,,29331,0,0,Blank,['gift_card'],gift_cards_only,182689429,web,fulfilled,,,The Tempest,1,29.00,tempest_24x36_color,24x36 / Original Colors / Poster,Litographs,manual,147334673,True,True,False,The Tempest - 24x36 / Original Colors / Poster,True,0,United States,Texas,Waco,76706,USPS First Class (3-5 days),1,
217485057,2014-01-07 21:11:36,2014-01-02 21:55:13,28330,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 21:55:13,,,580111,50.44.10.252,,29330,0,0,Blank,['stripe'],direct,182687633,web,fulfilled,,,Tess of the D'urbervilles,1,29.00,tess_24x36_bw,24x36 / B&W / Poster,Litographs,manual,136084331,True,True,False,Tess of the D'urbervilles - 24x36 / B&W / Poster,True,0,United States,Illinois,Lena,61048,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217481277,2014-01-22 19:48:10,2014-01-02 21:45:00,28329,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 21:45:00,,,580111,76.206.198.98,,29329,0,0,Blank,['stripe'],direct,182682081,web,fulfilled,,,Tarzan of the Apes,1,34.00,tarzan_tee_unisex_s_color3,S / Unisex / Fireplace,Litographs,manual,151545139,True,False,False,Tarzan of the Apes - S / Unisex / Fireplace,True,0,United States,California,el sobrante,94803,USPS First Class (3-5 days),2,"Mozilla/5.0 (Linux; Android 4.2.2; en-us; SAMSUNG-SGH-I337 Build/JDQ39) AppleWebKit/535.19 (KHTML, like Gecko) Version/1.0 Chrome/18.0.1025.308 Mobile Safari/535.19"
217479405,2014-01-07 21:11:55,2014-01-02 21:39:52,28328,False,35.09,26.10,454,0.00,False,USD,paid,True,2.90,29.00,,,35.09,,,,,,2014-01-02 21:39:52,,,580111,184.147.8.115,,29328,SAVE10,2.90,percentage,['stripe'],direct,182679577,web,fulfilled,,,The Picture of Dorian Gray,1,29.00,dorian_24x36_bw,24x36 / B&W / Poster,Litographs,manual,114398310,True,True,False,The Picture of Dorian Gray - 24x36 / B&W / Poster,True,0,Canada,Ontario,Toronto,M6G 2K8,"USPS First Class - 10-20 days, no tracking",1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
217477589,2014-01-07 21:12:39,2014-01-02 21:34:47,28327,False,78.30,78.30,1361,0.00,False,USD,paid,True,8.70,87.00,,,78.30,,,,,,2014-01-02 21:34:47,,,580111,31.30.37.167,,29327,SAVE10,8.70,percentage,['stripe'],direct,182675321,web,fulfilled,,,Opticks,1,29.00,newton_24x36_color4,24x36 / Sage / Poster,Litographs,manual,108408060,True,True,False,Opticks - 24x36 / Sage / Poster,True,0,United States,Georgia,Atlanta,30318,USPS Priority (3-5 days),1,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217477337,2014-01-22 19:48:16,2014-01-02 21:34:13,28326,False,2.99,0.00,150,0.00,False,USD,paid,True,34.00,34.00,,,2.99,,,,,,2014-01-02 21:34:13,,,580111,72.198.215.198,,29326,PPVQRZ,34.00,fixed_amount,['stripe'],direct,182676413,web,fulfilled,,,Moby Dick,1,34.00,moby_tee_women_s_color,S / Women / Original Colors,Litographs,manual,151525831,True,False,False,Moby Dick - S / Women / Original Colors,True,0,United States,Nebraska,Omaha,68132,USPS First Class (3-5 days),1,"Mozilla/5.0 (iPad; CPU OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
217464153,2014-01-07 21:12:19,2014-01-02 20:59:48,28325,False,26.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,26.99,,,,,,2014-01-02 20:59:48,,,580111,76.219.217.142,,29325,0,0,Blank,['stripe'],direct,182656305,web,fulfilled,,,The Iliad,1,24.00,iliad_18x24_color,18x24 / Original Colors / Poster,Litographs,manual,95656840,True,True,False,The Iliad - 18x24 / Original Colors / Poster,True,0,United States,California,Stanford,94309,USPS First Class (3-5 days),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
217463241,2014-01-07 21:12:04,2014-01-02 20:57:36,28324,False,38.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,38.99,,,,,,2014-01-02 20:57:36,,,580111,81.111.213.192,,29324,0,0,Blank,['stripe'],direct,182656185,web,fulfilled,,,The Island of Dr. Moreau,1,24.00,island_18x24_color3,18x24 / Fireplace / Poster,Litographs,manual,89994981,True,True,False,The Island of Dr. Moreau - 18x24 / Fireplace / Poster,True,0,United Kingdom,Bristol,Clifton,BS8 2EW,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217448357,2014-01-07 21:10:43,2014-01-02 20:17:23,28323,False,2.99,0.00,454,0.00,False,USD,paid,True,29.00,29.00,,,2.99,,,,,,2014-01-02 20:17:23,,,580111,68.197.90.88,,29323,THANKSFROMDAILYLIT,29.00,fixed_amount,['stripe'],direct,182634797,web,fulfilled,,,Paradise Lost,1,29.00,milton_24x36_color,24x36 / Original Colors / Poster,Litographs,manual,125984000,True,True,False,Paradise Lost - 24x36 / Original Colors / Poster,True,0,United States,New York,Brooklyn,11217,USPS First Class (3-5 days),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
217435637,2014-01-22 19:48:22,2014-01-02 19:42:12,28322,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 19:42:12,,,580111,173.196.183.198,,29322,0,0,Blank,['paypal'],express,182617197,web,fulfilled,,,Jane Eyre,1,34.00,eyre_tee_women_m_bw,M / Women / B&W,Litographs,manual,151525139,True,False,False,Jane Eyre - M / Women / B&W,True,0,United States,California,Los Angeles,90036,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217427533,2014-01-22 19:48:19,2014-01-02 19:19:59,28321,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 19:19:59,,,580111,108.201.184.44,,29321,0,0,Blank,['stripe'],direct,182602465,web,fulfilled,,,A Tale of Two Cities,1,34.00,twocities_tee_unisex_xl_bw,XL / Unisex / B&W,Litographs,manual,151522933,True,False,False,A Tale of Two Cities - XL / Unisex / B&W,True,0,United States,California,San Francisco,94107,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0
217408961,2014-01-22 19:48:24,2014-01-02 18:28:07,28320,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2014-01-02 18:28:07,,,580111,82.3.203.196,,29320,0,0,Blank,['paypal'],express,182578753,web,fulfilled,,,The Art of War,1,34.00,war_tee_unisex_m_color3,M / Unisex / Fireplace,Litographs,manual,151546323,True,False,False,The Art of War - M / Unisex / Fireplace,True,0,United Kingdom,West Yorkshire,Leeds,ls279lz,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217406617,2014-01-22 19:49:32,2014-01-02 18:21:06,28319,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 18:21:06,,,580111,108.245.73.209,,29319,0,0,Blank,['stripe'],direct,182574961,web,fulfilled,,,The Wonderful Wizard of Oz,1,34.00,oz_tee_women_m_color3,M / Women / Fireplace,Litographs,manual,151551245,True,False,False,The Wonderful Wizard of Oz - M / Women / Fireplace,True,0,United States,California,Northridge,91326,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217402533,2014-01-22 19:49:30,2014-01-02 18:09:17,28318,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 18:09:17,,,580111,50.73.233.226,,29318,0,0,Blank,['stripe'],direct,182569753,web,fulfilled,,,Sense and Sensibility,1,34.00,sense_tee_unisex_s_color3,S / Unisex / Fireplace,Litographs,manual,151544897,True,False,False,Sense and Sensibility - S / Unisex / Fireplace,True,0,United States,Virginia,Richmond,23223,USPS First Class (3-5 days),5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217396361,2014-01-14 15:21:55,2014-01-02 17:51:23,28317,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 17:51:23,,,580111,24.35.8.106,,29317,0,0,Blank,['stripe'],direct,182561025,web,fulfilled,,,The Wonderful Wizard of Oz,1,29.00,oz_tote_bw,B&W,Litographs,manual,151551263,True,True,False,The Wonderful Wizard of Oz - B&W,True,0,United States,Maryland,Parkville,21234,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217392781,2014-01-22 19:49:21,2014-01-02 17:40:10,28316,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2014-01-02 17:40:10,,,580111,86.29.43.69,,29316,0,0,Blank,['stripe'],direct,182555065,web,fulfilled,,,Alice's Adventures in Wonderland,1,34.00,wonderland_tee_women_l_color3,L / Women / Fireplace,Litographs,manual,174678537,True,False,False,Alice's Adventures in Wonderland - L / Women / Fireplace,True,0,United Kingdom,London,London,W13 9LX,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217381237,2014-01-22 19:49:19,2014-01-02 17:05:57,28315,False,65.69,56.70,604,0.00,False,USD,paid,True,6.30,63.00,,,65.69,,,,,,2014-01-02 17:05:57,,,580111,96.20.166.109,,29315,SAVE10,6.30,percentage,['stripe'],direct,182537673,web,fulfilled,,,Emerson's Essays,1,34.00,emerson_tee_unisex_s_color2,S / Unisex / Harvest,Litographs,manual,151524175,True,False,False,Emerson's Essays - S / Unisex / Harvest,True,0,Canada,Quebec,Montreal,H3T 1P2,"USPS First Class - 10-20 days, no tracking",2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/7.0.1 Safari/537.73.11"
217366041,2014-01-22 19:49:16,2014-01-02 16:18:59,28314,False,68.00,68.00,301,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2014-01-02 16:18:59,,,580111,108.207.19.68,,29314,0,0,Blank,['stripe'],direct,182516721,web,fulfilled,,,Pride and Prejudice,1,34.00,pride_tee_women_l_bw,L / Women / B&W,Litographs,manual,151544279,True,False,False,Pride and Prejudice - L / Women / B&W,True,0,United States,Missouri,St. Peters,63304,USPS Priority (3-5 days),1,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217353297,2014-01-22 19:49:27,2014-01-02 15:36:00,28313,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 15:36:00,,,580111,74.65.146.170,,29313,0,0,Blank,['paypal'],express,182499105,web,fulfilled,,,The Great Gatsby,1,34.00,gatsby_tee_women_m_color,M / Women / Original Colors,Litographs,manual,151547435,True,False,False,The Great Gatsby - M / Women / Original Colors,True,0,United States,Connecticut,Stamford,06907,USPS First Class (3-5 days),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217346901,2014-01-22 19:49:25,2014-01-02 15:13:20,28312,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 15:13:20,,,580111,68.88.97.95,,29312,0,0,Blank,['stripe'],direct,182490069,web,fulfilled,,,Hamlet,1,34.00,hamlet_tee_women_m_color,M / Women / Original Colors,Litographs,manual,151524867,True,False,False,Hamlet - M / Women / Original Colors,True,0,United States,Texas,Temple,76502,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0
217345149,2014-01-14 15:21:52,2014-01-02 15:06:25,28311,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 15:06:25,,,580111,,,29311,0,0,Blank,['gift_card'],gift_cards_only,182487569,web,fulfilled,,,Moby Dick,1,29.00,moby_tote_color,Color,Litographs,manual,151525869,True,True,False,Moby Dick - Color,True,0,United States,Georgia,Savannah,31405,USPS First Class (3-5 days),1,
217342505,2014-01-22 19:49:23,2014-01-02 14:56:11,28310,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 14:56:11,,,580111,182.55.116.88,,29310,0,0,Blank,['stripe'],direct,182483769,web,fulfilled,,,Les Miserables,1,34.00,lesmis_tee_women_m_color4,M / Women / Sage,Litographs,manual,151525637,True,False,False,Les Miserables - M / Women / Sage,True,0,United States,California,CLAREMONT,91711-3116,USPS First Class (3-5 days),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217339101,2014-01-22 19:48:45,2014-01-02 14:41:49,28309,False,116.99,102.00,451,0.00,False,USD,paid,True,0.00,102.00,,,116.99,,,,,,2014-01-02 14:41:49,,,580111,79.238.84.146,,29309,0,0,Blank,['paypal'],express,182479077,web,fulfilled,,,Moby Dick,2,34.00,moby_tee_women_l_color,L / Women / Original Colors,Litographs,manual,151525831,True,False,False,Moby Dick - L / Women / Original Colors,True,0,Germany,,Mainz,55127,"USPS First Class - 15-30 days, no tracking",2,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0
217312781,2014-01-22 19:48:47,2014-01-02 12:14:07,28308,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 12:14:07,,,580111,69.244.18.89,,29308,0,0,Blank,['stripe'],direct,182440661,web,fulfilled,,,Alice's Adventures in Wonderland,1,34.00,wonderland_tee_unisex_xl_color,XL / Unisex / Original Colors,Litographs,manual,174678537,True,False,False,Alice's Adventures in Wonderland - XL / Unisex / Original Colors,True,0,United States,Alabama,Northport,35473,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0
